Milliseconds,GyroX,GyroY,GyroZ
4000,3.507323568575233,-0.032223701731025296,-0.06524633821571238
4002.5062656641603,3.9097203728362184,-0.10386151797603196,-0.1733688415446072
4005.0125313283206,4.288681757656458,-0.16884154460719042,-0.2234354194407457
4007.5187969924814,4.602663115845539,-0.19360852197070572,-0.23754993342210387
4010.0250626566417,4.872436750998668,-0.23382157123834887,-0.28415446071904127
4012.531328320802,5.080159786950732,-0.24047936085219707,-0.33635153129161116
4015.0375939849623,5.218375499334221,-0.2197070572569907,-0.33874833555259654
4017.5438596491226,5.282556591211717,-0.22982689747003995,-0.3403462050599201
4020.0501253132834,5.293475366178429,-0.22316910785619173,-0.34540612516644476
4022.5563909774437,5.23595206391478,-0.1978695073235686,-0.32756324900133155
4025.062656641604,5.11051930758988,-0.18988015978695072,-0.3158455392809587
4027.5689223057643,4.938482023968042,-0.1904127829560586,-0.31051930758988017
4030.0751879699246,4.724367509986684,-0.1792276964047936,-0.3006657789613848
4032.5814536340854,4.479360852197071,-0.17683089214380826,-0.2846870838881491
4035.0877192982457,4.225033288948069,-0.17416777629826896,-0.2729693741677763
4037.593984962406,3.9579227696404793,-0.1677762982689747,-0.25246338215712383
4040.1002506265663,3.6838881491344875,-0.1659121171770972,-0.24207723035952064
4042.6065162907266,3.410918774966711,-0.1677762982689747,-0.2415446071904128
4045.1127819548874,3.154993342210386,-0.17842876165113183,-0.22636484687083888
4047.6190476190477,2.9014647137150464,-0.17470039946737684,-0.2197070572569907
4050.125313283208,2.663648468708389,-0.17177097203728361,-0.20985352862849535
4052.6315789473683,2.4466045272969374,-0.17203728362183754,-0.20159786950732356
4055.1378446115286,2.24474034620506,-0.18375499334221038,-0.20745672436750998
4057.6441102756894,2.0639147802929427,-0.19254327563249002,-0.19467376830892144
4060.1503759398497,1.929960053262317,-0.1922769640479361,-0.18748335552596537
4062.65664160401,1.8130492676431424,-0.18029294274300933,-0.18508655126498003
4065.1629072681703,1.7254327563249001,-0.19360852197070572,-0.1810918774966711
4067.6691729323306,1.6543275632490013,-0.18375499334221038,-0.1810918774966711
4070.1754385964914,1.6159786950732358,-0.16910785619174434,-0.18268974700399468
4072.6817042606517,1.5933422103861519,-0.1840213049267643,-0.18322237017310253
4075.187969924812,1.5768308921438083,-0.17576564580559254,-0.1810918774966711
4077.6942355889723,1.5872170439414115,-0.1752330226364847,-0.1914780292942743
4080.2005012531326,1.6157123834886817,-0.17017310252996004,-0.19307589880159787
4082.7067669172934,1.6221038615179761,-0.17017310252996004,-0.19866844207723036
4085.2130325814537,1.644207723035952,-0.16617842876165112,-0.20346205059920106
4087.719298245614,1.6684420772303594,-0.1611185086551265,-0.21491344873501997
4090.2255639097743,1.6836218375499334,-0.15818908122503328,-0.20505992010652463
4092.7318295739346,1.6945406125166445,-0.1603195739014647,-0.20133155792276963
4095.2380952380954,1.6886817576564581,-0.166711051930759,-0.2103861517976032
4097.744360902256,1.6721704394141146,-0.15499334221038616,-0.21251664447403462
4100.250626566416,1.6271637816245006,-0.15579227696404793,-0.20505992010652463
4102.756892230576,1.555525965379494,-0.15233022636484686,-0.2029294274300932
4105.263157894737,1.4729693741677763,-0.16458055925432757,-0.18881491344873502
4107.769423558897,1.3680426098535285,-0.16431424766977362,-0.17789613848202396
4110.275689223057,1.2569906790945407,-0.16830892143808257,-0.16271637816245008
4112.781954887218,1.1438082556591211,-0.16138482023968043,-0.1411451398135819
4115.288220551379,1.014114513981358,-0.15952063914780293,-0.12862849533954726
4117.794486215539,0.870572569906791,-0.14700399467376832,-0.10306258322237018
4120.300751879699,0.740612516644474,-0.151797603195739,-0.0929427430093209
4122.80701754386,0.6055925432756325,-0.15099866844207724,-0.07217043941411451
4125.31328320802,0.4729693741677763,-0.1374167776298269,-0.03941411451398136
4127.81954887218,0.3683089214380826,-0.12676431424766976,-0.0151797603195739
4130.325814536341,0.2945406125166445,-0.10652463382157124,0.008788282290279626
4132.832080200501,0.2636484687083888,-0.08761651131824234,0.025832223701731025
4135.338345864661,0.3272969374167776,-0.05965379494007989,0.020505992010652462
4137.8446115288225,0.49640479360852197,-0.008788282290279626,-0.018641810918774968
4140.350877192983,0.5933422103861518,0.04846870838881491,-0.02103861517976032
4142.857142857143,0.7723035952063915,0.054860186418109184,0.006924101198402131
4145.363408521303,0.9246338215712383,0.09054593874833555,-0.02343541944074567
4147.869674185464,1.144607190412783,0.10812250332889481,-0.022636484687083888
4150.375939849624,1.3584553928095873,0.11770972037283622,-0.002396804260985353
4152.882205513784,1.544873501997337,0.1392809587217044,0.002929427430093209
4155.388471177945,1.729161118508655,0.13288948069241013,0.00825565912117177
4157.894736842105,1.9014647137150467,0.1467376830892144,0.024766977363515314
4160.401002506265,2.056724367509987,0.14274300932090547,0.0426098535286285
4162.907268170426,2.202396804260985,0.1440745672436751,0.045006657789613845
4165.413533834587,2.3390146471371507,0.14194407456724367,0.050865512649800264
4167.919799498747,2.484953395472703,0.13794940079893475,0.06631158455392809
4170.426065162907,2.6173102529960053,0.1366178428761651,0.07270306258322237
4172.932330827068,2.7533954727030627,0.13821571238348868,0.08708388814913448
4175.438596491228,2.874300932090546,0.1467376830892144,0.10572569906790945
4177.944862155388,3.0117177097203727,0.13688415446071905,0.08761651131824234
4180.451127819549,3.133422103861518,0.1366178428761651,0.081491344873502
4182.957393483709,3.262583222370173,0.13874833555259652,0.0758988015978695
4185.463659147869,3.3754993342210384,0.14753661784287617,0.06631158455392809
4187.9699248120305,3.4798934753661785,0.1318242343541944,0.05193075898801598
4190.476190476191,3.58508655126498,0.12969374167776299,0.033288948069241014
4192.982456140351,3.6801597869507323,0.11025299600532623,0.005858854860186418
4195.488721804511,3.744340878828229,0.09134487350199734,-0.02077230359520639
4197.994987468672,3.7824234354194406,0.07696404793608522,-0.043142476697736354
4200.501253132832,3.810918774966711,0.05725699067909454,-0.07802929427430093
4203.007518796992,3.8154460719041277,0.037283621837549935,-0.10412782956058589
4205.513784461153,3.7904127829560585,0.027163781624500664,-0.11877496671105194
4208.020050125313,3.737150466045273,-0.004793608521970706,-0.13342210386151798
4210.526315789473,3.66711051930759,-0.034354194407456726,-0.15898801597869508
4213.032581453634,3.5837549933422106,-0.04766977363515313,-0.159254327563249
4215.538847117795,3.4857523302263647,-0.06444740346205059,-0.1603195739014647
4218.045112781955,3.384287616511318,-0.06817576564580559,-0.15712383488681758
4220.551378446115,3.2617842876165115,-0.08122503328894808,-0.1573901464713715
4223.057644110276,3.1470039946737685,-0.07163781624500666,-0.13315579227696406
4225.563909774436,3.0199733688415447,-0.07003994673768309,-0.11770972037283622
4228.070175438596,2.907589880159787,-0.06018641810918775,-0.09906790945406126
4230.576441102757,2.7797603195739016,-0.04234354194407457,-0.09187749667110519
4233.082706766917,2.66711051930759,-0.029826897470039946,-0.06551264980026632
4235.588972431077,2.563515312916112,-0.005858854860186418,-0.06178428761651132
4238.0952380952385,2.447403462050599,0.021571238348868177,-0.04846870838881491
4240.601503759399,2.3494007989347536,0.03941411451398136,-0.05539280958721705
4243.107769423559,2.252463382157124,0.06657789613848203,-0.04900133155792277
4245.6140350877195,2.152596537949401,0.0881491344873502,-0.0426098535286285
4248.12030075188,2.059920106524634,0.10812250332889481,-0.04873501997336884
4250.62656641604,1.970439414114514,0.11131824234354194,-0.037283621837549935
4253.1328320802,1.8591211717709721,0.12436750998668442,-0.045272969374167776
4255.639097744361,1.7342210386151797,0.16937416777629827,-0.04447403462050599
4258.145363408521,1.58508655126498,0.21118508655126497,-0.05352862849533955
4260.651629072681,1.4495339547270307,0.2548601864181092,-0.077762982689747
4263.157894736842,1.314780292942743,0.2798934753661784,-0.09374167776298269
4265.664160401003,1.2021304926764314,0.29027962716378164,-0.0881491344873502
4268.170426065163,1.1105193075898803,0.2833555259653795,-0.08788282290279627
4270.6766917293235,1.0423435419440745,0.2782956058588549,-0.0833555259653795
4273.182957393484,0.9938748335552596,0.2737683089214381,-0.09161118508655126
4275.689223057644,0.9707057256990679,0.2660452729693742,-0.09001331557922769
4278.195488721804,0.9685752330226365,0.25033288948069243,-0.10386151797603196
4280.701754385965,0.9619174434087883,0.23089214380825565,-0.11584553928095873
4283.208020050125,0.9973368841544608,0.23009320905459388,-0.12410119840213049
4285.714285714285,1.0292942743009321,0.20932090545938747,-0.13794940079893475
4288.2205513784465,1.0545938748335553,0.18055925432756326,-0.151797603195739
4290.726817042607,1.1054593874833556,0.15978695073235685,-0.17123834886817577
4293.233082706767,1.1472703062583223,0.14540612516644474,-0.19280958721704394
4295.7393483709275,1.1861517976031957,0.13501997336884156,-0.20772303595206393
4298.245614035088,1.2316910785619175,0.1278295605858855,-0.2218375499334221
4300.751879699248,1.270039946737683,0.11398135818908123,-0.23861517976031957
4303.258145363408,1.3238348868175767,0.11504660452729694,-0.2455392809587217
4305.764411027569,1.374434087882823,0.12676431424766976,-0.2671105193075899
4308.270676691729,1.4346205059920107,0.11691078561917444,-0.26205059920106527
4310.776942355889,1.5097203728362183,0.11664447403462051,-0.2788282290279627
4313.28320802005,1.6122503328894806,0.1233022636484687,-0.2844207723035952
4315.789473684211,1.7358189081225033,0.12836218375499334,-0.27430093209054596
4318.295739348371,1.8785619174434087,0.12063914780292943,-0.2804260985352863
4320.8020050125315,2.0199733688415447,0.1318242343541944,-0.27643142476697735
4323.308270676692,2.189880159786951,0.12649800266311584,-0.2745672436750999
4325.814536340852,2.3587217043941413,0.11691078561917444,-0.2809587217043941
4328.320802005012,2.5392809587217045,0.11211717709720373,-0.2758988015978695
4330.827067669173,2.7416777629826896,0.09880159786950732,-0.28788282290279626
4333.333333333333,2.9422103861517974,0.09454061251664447,-0.3006657789613848
4335.839598997493,3.1496671105193075,0.08601864181091877,-0.3070572569906791
4338.345864661655,3.362450066577896,0.0729693741677763,-0.3230359520639148
4340.852130325815,3.5768308921438083,0.05565912117177097,-0.3403462050599201
4343.358395989975,3.7874833555259655,0.04580559254327563,-0.35605858854860184
4345.8646616541355,3.9960053262316912,0.04474034620505992,-0.37496671105193075
4348.370927318296,4.202929427430093,0.015978695073235686,-0.3808255659121172
4350.877192982456,4.402663115845539,0.028761651131824235,-0.39760319573901465
4353.383458646616,4.582689747003995,0.02822902796271638,-0.4157123834886818
4355.889724310777,4.769906790945406,0.014647137150466045,-0.4322237017310253
4358.395989974937,4.936351531291611,0.006391478029294274,-0.45645805592543276
4360.902255639097,5.099067909454061,0.0037283621837549932,-0.47003994673768307
4363.408521303258,5.236218375499334,-0.009054593874833556,-0.4892143808255659
4365.914786967419,5.358988015978695,-0.004527296937416778,-0.5163781624500666
4368.421052631579,5.483621837549934,-0.0034620505992010654,-0.5398135818908123
4370.9273182957395,5.580825565912117,0.0037283621837549932,-0.5552596537949401
4373.4335839599,5.678029294274301,0.016245006657789614,-0.5760319573901465
4375.93984962406,5.7600532623169105,0.003195739014647137,-0.6007989347536618
4378.44611528822,5.829560585885486,0.01677762982689747,-0.6143808255659121
4380.952380952381,5.864980026631159,0.006924101198402131,-0.6356857523302264
4383.458646616541,5.910785619174434,0.006125166444740347,-0.6495339547270306
4385.964912280701,5.940878828229028,0.002396804260985353,-0.6676431424766978
4388.471177944863,5.953129161118508,0.017043941411451397,-0.677762982689747
4390.977443609023,5.954194407456725,0.028495339547270307,-0.6788282290279627
4393.483709273183,5.942210386151798,0.022103861517976033,-0.7006657789613848
4395.9899749373435,5.9182423435419445,0.02343541944074567,-0.7078561917443409
4398.496240601504,5.868175765645805,0.03355525965379494,-0.7155792276964048
4401.002506265664,5.806391478029294,0.024766977363515314,-0.7278295605858854
4403.508771929824,5.733688415446072,0.019174434087882823,-0.7153129161118509
4406.015037593985,5.660985352862849,-0.0015978695073235686,-0.7113182423435419
4408.521303258145,5.573635153129161,-0.027163781624500664,-0.6884154460719041
4411.027568922305,5.480692410119841,-0.05379494007989347,-0.6735019973368842
4413.533834586466,5.375233022636484,-0.07003994673768309,-0.6583222370173103
4416.040100250627,5.256191744340879,-0.08095872170439414,-0.648202396804261
4418.546365914787,5.1254327563249005,-0.1051930758988016,-0.6247669773635153
4421.0526315789475,4.969374167776298,-0.1089214380825566,-0.6087882822902796
4423.558897243108,4.793608521970706,-0.1278295605858855,-0.5989347536617843
4426.065162907268,4.599201065246338,-0.14806924101198402,-0.5704394141145139
4428.571428571428,4.401864181091877,-0.17177097203728361,-0.5302263648468708
4431.077694235589,4.190146471371505,-0.17416777629826896,-0.4940079893475366
4433.583959899749,3.9794940079893477,-0.19440745672436752,-0.45272969374167776
4436.090225563909,3.7512649800266313,-0.2159786950732357,-0.418375499334221
4438.596491228071,3.5238348868175766,-0.2284953395472703,-0.36644474034620506
4441.102756892231,3.286018641810919,-0.2436750998668442,-0.3347536617842876
4443.609022556391,3.0529960053262317,-0.25539280958721705,-0.2948069241011984
4446.1152882205515,2.8157123834886817,-0.24687083888149133,-0.2599201065246338
4448.621553884712,2.578162450066578,-0.24420772303595206,-0.23195739014647138
4451.127819548872,2.3427430093209054,-0.25059920106524636,-0.20452729693741678
4453.634085213032,2.11185086551265,-0.24687083888149133,-0.15952063914780293
4456.140350877193,1.8913448735019973,-0.24873501997336883,-0.12649800266311584
4458.646616541353,1.6708388814913449,-0.2466045272969374,-0.09454061251664447
4461.152882205513,1.4724367509986684,-0.2572569906790945,-0.054860186418109184
4463.659147869674,1.2894806924101199,-0.2599201065246338,-0.029027962716378163
4466.165413533835,1.111584553928096,-0.24900133155792276,0.010918774966711052
4468.671679197995,0.9504660452729694,-0.23728362183754995,0.045272969374167776
4471.1779448621555,0.7960053262316911,-0.23115845539280958,0.0711051930758988
4473.684210526316,0.6764314247669774,-0.23009320905459388,0.09054593874833555
4476.190476190476,0.56271637816245,-0.2255659121171771,0.12303595206391478
4478.6967418546365,0.45539280958721706,-0.21757656458055927,0.12756324900133156
4481.203007518797,0.36724367509986683,-0.1992010652463382,0.15685752330226366
